date,strategy,equity,return_since_tracking_start_pct,position
2026-08-11 00:00:00,"ZScore_Reversion(20,z=2.0)",-3084.29,0.0,0.0
2026-08-12 00:00:00,"ATR_Vol_Breakout(14,k=1.5)",-49133.95,0.0,0.0
2026-08-12 00:00:00,"Bollinger_Reversion(20,2sd)",-2314.99,0.0,0.0
2026-08-12 00:00:00,Donchian_Breakout(20),-267958.93,0.0,0.0
2026-08-12 00:00:00,Engulfing_Reversal(0.3),-1803.03,0.0,0.0
2026-08-12 00:00:00,Inside_Bar_Breakout(0.6),-89235.81,0.0,0.0
2026-08-12 00:00:00,MACD_Momentum(12/26/9),-1420.94,0.0,0.0
2026-08-12 00:00:00,MA_Crossover(10/50),-190048.65,0.0,0.0
2026-08-12 00:00:00,Opening_Range_Breakout(6),100000.0,0.0,0.0
2026-08-12 00:00:00,"RSI_Reversion(14,30/70)",-8034.12,0.0,0.0
2026-08-12 00:00:00,"Supertrend(10,m=3.0)",1204.11,-6.081,1.0
2026-08-12 00:00:00,"VWAP_Reversion(20,2%)",-14888.13,0.0,0.0
2026-08-12 00:00:00,"ZScore_Reversion(20,z=2.0)",-3084.29,0.0,0.0
2026-08-13 00:00:00,"ATR_Vol_Breakout(14,k=1.5)",-49133.95,0.0,0.0
2026-08-13 00:00:00,"Bollinger_Reversion(20,2sd)",-2314.99,0.0,0.0
2026-08-13 00:00:00,Donchian_Breakout(20),-267958.93,0.0,0.0
2026-08-13 00:00:00,Engulfing_Reversal(0.3),-1803.03,0.0,0.0
2026-08-13 00:00:00,Inside_Bar_Breakout(0.6),-89235.81,0.0,0.0
2026-08-13 00:00:00,MACD_Momentum(12/26/9),-1420.94,0.0,0.0
2026-08-13 00:00:00,MA_Crossover(10/50),-190048.65,0.0,0.0
2026-08-13 00:00:00,Opening_Range_Breakout(6),100000.0,0.0,0.0
2026-08-13 00:00:00,"RSI_Reversion(14,30/70)",-8034.12,0.0,0.0
2026-08-13 00:00:00,"Supertrend(10,m=3.0)",1222.63,-4.637,1.0
2026-08-13 00:00:00,"VWAP_Reversion(20,2%)",-14888.13,0.0,0.0
2026-08-13 00:00:00,"ZScore_Reversion(20,z=2.0)",-3084.29,0.0,0.0
2026-08-14 00:00:00,"ATR_Vol_Breakout(14,k=1.5)",-49133.95,0.0,0.0
2026-08-14 00:00:00,"Bollinger_Reversion(20,2sd)",-2314.99,0.0,0.0
2026-08-14 00:00:00,Donchian_Breakout(20),-267958.93,0.0,0.0
2026-08-14 00:00:00,Engulfing_Reversal(0.3),-1803.03,0.0,0.0
2026-08-14 00:00:00,Inside_Bar_Breakout(0.6),-89235.81,0.0,0.0
2026-08-14 00:00:00,MACD_Momentum(12/26/9),-1420.94,0.0,0.0
2026-08-14 00:00:00,MA_Crossover(10/50),-190048.65,0.0,0.0
2026-08-14 00:00:00,Opening_Range_Breakout(6),100000.0,0.0,0.0
2026-08-14 00:00:00,"RSI_Reversion(14,30/70)",-8034.12,0.0,0.0
2026-08-14 00:00:00,"Supertrend(10,m=3.0)",1208.87,-5.71,1.0
2026-08-14 00:00:00,"VWAP_Reversion(20,2%)",-14888.13,0.0,0.0
2026-08-14 00:00:00,"ZScore_Reversion(20,z=2.0)",-3084.29,0.0,0.0
2026-08-15 00:00:00,"ATR_Vol_Breakout(14,k=1.5)",-49133.95,0.0,0.0
2026-08-15 00:00:00,"Bollinger_Reversion(20,2sd)",-2314.99,0.0,0.0
2026-08-15 00:00:00,Donchian_Breakout(20),-267958.93,0.0,0.0
2026-08-15 00:00:00,Engulfing_Reversal(0.3),-1803.03,0.0,0.0
2026-08-15 00:00:00,Inside_Bar_Breakout(0.6),-89235.81,0.0,0.0
2026-08-15 00:00:00,MACD_Momentum(12/26/9),-1420.94,0.0,0.0
2026-08-15 00:00:00,MA_Crossover(10/50),-190048.65,0.0,0.0
2026-08-15 00:00:00,Opening_Range_Breakout(6),100000.0,0.0,0.0
2026-08-15 00:00:00,"RSI_Reversion(14,30/70)",-8034.12,0.0,0.0
2026-08-15 00:00:00,"Supertrend(10,m=3.0)",1209.93,-5.627,1.0
2026-08-15 00:00:00,"VWAP_Reversion(20,2%)",-14888.13,0.0,0.0
2026-08-15 00:00:00,"ZScore_Reversion(20,z=2.0)",-3084.29,0.0,0.0
2026-08-16 00:00:00,"ATR_Vol_Breakout(14,k=1.5)",-49133.95,0.0,0.0
2026-08-16 00:00:00,"Bollinger_Reversion(20,2sd)",-2314.99,0.0,0.0
2026-08-16 00:00:00,Donchian_Breakout(20),-267958.93,0.0,0.0
2026-08-16 00:00:00,Engulfing_Reversal(0.3),-1803.03,0.0,0.0
2026-08-16 00:00:00,Inside_Bar_Breakout(0.6),-89235.81,0.0,0.0
2026-08-16 00:00:00,MACD_Momentum(12/26/9),-1420.94,0.0,0.0
2026-08-16 00:00:00,MA_Crossover(10/50),-190048.65,0.0,0.0
2026-08-16 00:00:00,Opening_Range_Breakout(6),100000.0,0.0,0.0
2026-08-16 00:00:00,"RSI_Reversion(14,30/70)",-8034.12,0.0,0.0
2026-08-16 00:00:00,"Supertrend(10,m=3.0)",1198.88,-6.489,1.0
2026-08-16 00:00:00,"VWAP_Reversion(20,2%)",-14888.13,0.0,0.0
2026-08-16 00:00:00,"ZScore_Reversion(20,z=2.0)",-3084.29,0.0,0.0
2026-08-17 00:00:00,"ATR_Vol_Breakout(14,k=1.5)",-49133.95,0.0,0.0
2026-08-17 00:00:00,"Bollinger_Reversion(20,2sd)",-2314.99,0.0,0.0
2026-08-17 00:00:00,"CCI_Reversion(20,100)",-29894.85,0.0,0.0
2026-08-17 00:00:00,Donchian_Breakout(20),-267958.93,0.0,0.0
2026-08-17 00:00:00,Engulfing_Reversal(0.3),-1803.03,0.0,0.0
2026-08-17 00:00:00,Inside_Bar_Breakout(0.6),-89235.81,0.0,0.0
2026-08-17 00:00:00,"Keltner_Breakout(20,m=2.0)",-247948.67,0.0,0.0
2026-08-17 00:00:00,MACD_Momentum(12/26/9),-1420.94,0.0,0.0
2026-08-17 00:00:00,MA_Crossover(10/50),-190048.65,0.0,0.0
2026-08-17 00:00:00,Opening_Range_Breakout(6),100000.0,0.0,0.0
2026-08-17 00:00:00,"Parabolic_SAR(af=0.02,max=0.2)",0.02,0.211,-1.0
2026-08-17 00:00:00,"RSI_Reversion(14,30/70)",-8034.12,0.0,0.0
2026-08-17 00:00:00,"Stochastic_Reversion(14,20/80)",-8.4,0.0,0.0
2026-08-17 00:00:00,"Supertrend(10,m=3.0)",1270.32,-0.917,1.0
2026-08-17 00:00:00,"TPO_Reversion(60,p=5)",-47802.25,0.0,0.0
2026-08-17 00:00:00,"VWAP_Reversion(20,2%)",-14888.13,0.0,0.0
2026-08-17 00:00:00,VolProfile_Reversion(30),-2472.58,0.0,0.0
2026-08-17 00:00:00,"ZScore_Reversion(20,z=2.0)",-3084.29,0.0,0.0
2026-08-18 00:00:00,"ATR_Vol_Breakout(14,k=1.5)",-49133.95,0.0,0.0
2026-08-18 00:00:00,"Bollinger_Reversion(20,2sd)",-2314.99,0.0,0.0
2026-08-18 00:00:00,"CCI_Reversion(20,100)",-29894.85,0.0,0.0
2026-08-18 00:00:00,Donchian_Breakout(20),-267958.93,0.0,0.0
2026-08-18 00:00:00,Engulfing_Reversal(0.3),-1803.03,0.0,0.0
2026-08-18 00:00:00,Inside_Bar_Breakout(0.6),-89235.81,0.0,0.0
2026-08-18 00:00:00,"Keltner_Breakout(20,m=2.0)",-247948.67,0.0,0.0
2026-08-18 00:00:00,MACD_Momentum(12/26/9),-1420.94,0.0,0.0
2026-08-18 00:00:00,MA_Crossover(10/50),-190048.65,0.0,0.0
2026-08-18 00:00:00,Opening_Range_Breakout(6),100000.0,0.0,0.0
2026-08-18 00:00:00,"Parabolic_SAR(af=0.02,max=0.2)",0.02,0.326,1.0
2026-08-18 00:00:00,"RSI_Reversion(14,30/70)",-8034.12,0.0,0.0
2026-08-18 00:00:00,"Stochastic_Reversion(14,20/80)",-8.4,0.0,0.0
2026-08-18 00:00:00,"Supertrend(10,m=3.0)",1281.6,-0.037,1.0
2026-08-18 00:00:00,"TPO_Reversion(60,p=5)",-47802.25,0.0,0.0
2026-08-18 00:00:00,"VWAP_Reversion(20,2%)",-14888.13,0.0,0.0
2026-08-18 00:00:00,VolProfile_Reversion(30),-2472.58,0.0,0.0
2026-08-18 00:00:00,"ZScore_Reversion(20,z=2.0)",-3084.29,0.0,0.0
2026-08-19 00:00:00,"ATR_Vol_Breakout(14,k=1.5)",-49133.95,0.0,0.0
2026-08-19 00:00:00,"Bollinger_Reversion(20,2sd)",-2314.99,0.0,0.0
2026-08-19 00:00:00,"CCI_Reversion(20,100)",-29894.85,0.0,0.0
2026-08-19 00:00:00,Donchian_Breakout(20),-267958.93,0.0,0.0
2026-08-19 00:00:00,Engulfing_Reversal(0.3),-1803.03,0.0,0.0
2026-08-19 00:00:00,Inside_Bar_Breakout(0.6),-89235.81,0.0,0.0
2026-08-19 00:00:00,"Keltner_Breakout(20,m=2.0)",-247948.67,0.0,0.0
2026-08-19 00:00:00,MACD_Momentum(12/26/9),-1420.94,0.0,0.0
2026-08-19 00:00:00,MA_Crossover(10/50),-190048.65,0.0,0.0
2026-08-19 00:00:00,Opening_Range_Breakout(6),100000.0,0.0,0.0
2026-08-19 00:00:00,"Parabolic_SAR(af=0.02,max=0.2)",0.03,52.573,1.0
2026-08-19 00:00:00,"RSI_Reversion(14,30/70)",-8034.12,0.0,0.0
2026-08-19 00:00:00,"Stochastic_Reversion(14,20/80)",-8.4,0.0,0.0
2026-08-19 00:00:00,"Supertrend(10,m=3.0)",1934.2,50.865,1.0
2026-08-19 00:00:00,"TPO_Reversion(60,p=5)",-47802.25,0.0,0.0
2026-08-19 00:00:00,"VWAP_Reversion(20,2%)",-14888.13,0.0,0.0
2026-08-19 00:00:00,VolProfile_Reversion(30),-2472.58,0.0,0.0
2026-08-19 00:00:00,"ZScore_Reversion(20,z=2.0)",-3084.29,0.0,0.0
2026-08-20 00:00:00,"ATR_Vol_Breakout(14,k=1.5)",-49133.95,0.0,0.0
2026-08-20 00:00:00,"Bollinger_Reversion(20,2sd)",-2314.99,0.0,0.0
2026-08-20 00:00:00,"CCI_Reversion(20,100)",-29894.85,0.0,0.0
2026-08-20 00:00:00,Donchian_Breakout(20),-267958.93,0.0,0.0
2026-08-20 00:00:00,Engulfing_Reversal(0.3),-1803.03,0.0,0.0
2026-08-20 00:00:00,Inside_Bar_Breakout(0.6),-89235.81,0.0,0.0
2026-08-20 00:00:00,"Keltner_Breakout(20,m=2.0)",-247948.67,0.0,0.0
2026-08-20 00:00:00,MACD_Momentum(12/26/9),-1420.94,0.0,0.0
2026-08-20 00:00:00,MA_Crossover(10/50),-190048.65,0.0,0.0
2026-08-20 00:00:00,Opening_Range_Breakout(6),100000.0,0.0,0.0
2026-08-20 00:00:00,"Parabolic_SAR(af=0.02,max=0.2)",0.03,64.242,1.0
2026-08-20 00:00:00,"RSI_Reversion(14,30/70)",-8034.12,0.0,0.0
2026-08-20 00:00:00,"Stochastic_Reversion(14,20/80)",-8.4,0.0,0.0
2026-08-20 00:00:00,"Supertrend(10,m=3.0)",2079.95,62.234,1.0
2026-08-20 00:00:00,"TPO_Reversion(60,p=5)",-47802.25,0.0,0.0
2026-08-20 00:00:00,"VWAP_Reversion(20,2%)",-14888.13,0.0,0.0
2026-08-20 00:00:00,VolProfile_Reversion(30),-2472.58,0.0,0.0
2026-08-20 00:00:00,"ZScore_Reversion(20,z=2.0)",-3084.29,0.0,0.0
2026-08-21 00:00:00,"ATR_Vol_Breakout(14,k=1.5)",-49133.95,0.0,0.0
2026-08-21 00:00:00,"Bollinger_Reversion(20,2sd)",-2314.99,0.0,0.0
2026-08-21 00:00:00,"CCI_Reversion(20,100)",-29894.85,0.0,0.0
2026-08-21 00:00:00,Donchian_Breakout(20),-267958.93,0.0,0.0
2026-08-21 00:00:00,Engulfing_Reversal(0.3),-1803.03,0.0,0.0
2026-08-21 00:00:00,Inside_Bar_Breakout(0.6),-89235.81,0.0,0.0
2026-08-21 00:00:00,"Keltner_Breakout(20,m=2.0)",-247948.67,0.0,0.0
2026-08-21 00:00:00,MACD_Momentum(12/26/9),-1420.94,0.0,0.0
2026-08-21 00:00:00,MA_Crossover(10/50),-190048.65,0.0,0.0
2026-08-21 00:00:00,Opening_Range_Breakout(6),100000.0,0.0,0.0
2026-08-21 00:00:00,"Parabolic_SAR(af=0.02,max=0.2)",0.03,93.865,1.0
2026-08-21 00:00:00,"RSI_Reversion(14,30/70)",-8034.12,0.0,0.0
2026-08-21 00:00:00,"Stochastic_Reversion(14,20/80)",-8.4,0.0,0.0
2026-08-21 00:00:00,"Supertrend(10,m=3.0)",2449.96,91.094,1.0
2026-08-21 00:00:00,"TPO_Reversion(60,p=5)",-47802.25,0.0,0.0
2026-08-21 00:00:00,"VWAP_Reversion(20,2%)",-14888.13,0.0,0.0
2026-08-21 00:00:00,VolProfile_Reversion(30),-2472.58,0.0,0.0
2026-08-21 00:00:00,"ZScore_Reversion(20,z=2.0)",-3084.29,0.0,0.0
2026-08-22 00:00:00,"ATR_Vol_Breakout(14,k=1.5)",-49133.95,0.0,0.0
2026-08-22 00:00:00,"Bollinger_Reversion(20,2sd)",-2314.99,0.0,0.0
2026-08-22 00:00:00,"CCI_Reversion(20,100)",-29894.85,0.0,0.0
2026-08-22 00:00:00,Donchian_Breakout(20),-267958.93,0.0,0.0
2026-08-22 00:00:00,Engulfing_Reversal(0.3),-1803.03,0.0,0.0
2026-08-22 00:00:00,Inside_Bar_Breakout(0.6),-89235.81,0.0,0.0
2026-08-22 00:00:00,"Keltner_Breakout(20,m=2.0)",-247948.67,0.0,0.0
2026-08-22 00:00:00,MACD_Momentum(12/26/9),-1420.94,0.0,0.0
2026-08-22 00:00:00,MA_Crossover(10/50),-190048.65,0.0,0.0
2026-08-22 00:00:00,Opening_Range_Breakout(6),100000.0,0.0,0.0
2026-08-22 00:00:00,"Parabolic_SAR(af=0.02,max=0.2)",0.03,79.892,1.0
2026-08-22 00:00:00,"RSI_Reversion(14,30/70)",-8034.12,0.0,0.0
2026-08-22 00:00:00,"Stochastic_Reversion(14,20/80)",-8.4,0.0,0.0
2026-08-22 00:00:00,"Supertrend(10,m=3.0)",2275.42,77.48,1.0
2026-08-22 00:00:00,"TPO_Reversion(60,p=5)",-47802.25,0.0,0.0
2026-08-22 00:00:00,"VWAP_Reversion(20,2%)",-14888.13,0.0,0.0
2026-08-22 00:00:00,VolProfile_Reversion(30),-2472.58,0.0,0.0
2026-08-22 00:00:00,"ZScore_Reversion(20,z=2.0)",-3084.29,0.0,0.0
2026-08-23 00:00:00,"ATR_Vol_Breakout(14,k=1.5)",-49133.95,0.0,0.0
2026-08-23 00:00:00,"Bollinger_Reversion(20,2sd)",-2314.99,0.0,0.0
2026-08-23 00:00:00,"CCI_Reversion(20,100)",-29894.85,0.0,0.0
2026-08-23 00:00:00,Donchian_Breakout(20),-267958.93,0.0,0.0
2026-08-23 00:00:00,Engulfing_Reversal(0.3),-1803.03,0.0,0.0
2026-08-23 00:00:00,Inside_Bar_Breakout(0.6),-89235.81,0.0,0.0
2026-08-23 00:00:00,"Keltner_Breakout(20,m=2.0)",-247948.67,0.0,0.0
2026-08-23 00:00:00,MACD_Momentum(12/26/9),-1420.94,0.0,0.0
2026-08-23 00:00:00,MA_Crossover(10/50),-190048.65,0.0,0.0
2026-08-23 00:00:00,Opening_Range_Breakout(6),100000.0,0.0,0.0
2026-08-23 00:00:00,"Parabolic_SAR(af=0.02,max=0.2)",0.03,85.106,1.0
2026-08-23 00:00:00,"RSI_Reversion(14,30/70)",-8034.12,0.0,0.0
2026-08-23 00:00:00,"Stochastic_Reversion(14,20/80)",-8.4,0.0,0.0
2026-08-23 00:00:00,"Supertrend(10,m=3.0)",2340.55,82.56,1.0
2026-08-23 00:00:00,"TPO_Reversion(60,p=5)",-47802.25,0.0,0.0
2026-08-23 00:00:00,"VWAP_Reversion(20,2%)",-14888.13,0.0,0.0
2026-08-23 00:00:00,VolProfile_Reversion(30),-2472.58,0.0,0.0
2026-08-23 00:00:00,"ZScore_Reversion(20,z=2.0)",-3084.29,0.0,0.0
2026-08-24 00:00:00,"ATR_Vol_Breakout(14,k=1.5)",-49133.95,0.0,0.0
2026-08-24 00:00:00,"Bollinger_Reversion(20,2sd)",-2314.99,0.0,0.0
2026-08-24 00:00:00,"CCI_Reversion(20,100)",-29894.85,0.0,0.0
2026-08-24 00:00:00,Donchian_Breakout(20),-267958.93,0.0,0.0
2026-08-24 00:00:00,Engulfing_Reversal(0.3),-1803.03,0.0,0.0
2026-08-24 00:00:00,Inside_Bar_Breakout(0.6),-89235.81,0.0,0.0
2026-08-24 00:00:00,"Keltner_Breakout(20,m=2.0)",-247948.67,0.0,0.0
2026-08-24 00:00:00,MACD_Momentum(12/26/9),-1420.94,0.0,0.0
2026-08-24 00:00:00,MA_Crossover(10/50),-190048.65,0.0,0.0
2026-08-24 00:00:00,Opening_Range_Breakout(6),100000.0,0.0,0.0
2026-08-24 00:00:00,"Parabolic_SAR(af=0.02,max=0.2)",0.03,88.111,1.0
2026-08-24 00:00:00,"RSI_Reversion(14,30/70)",-8034.12,0.0,0.0
2026-08-24 00:00:00,"Stochastic_Reversion(14,20/80)",-8.4,0.0,0.0
2026-08-24 00:00:00,"Supertrend(10,m=3.0)",2378.09,85.488,1.0
2026-08-24 00:00:00,"TPO_Reversion(60,p=5)",-47802.25,0.0,0.0
2026-08-24 00:00:00,"VWAP_Reversion(20,2%)",-14888.13,0.0,0.0
2026-08-24 00:00:00,VolProfile_Reversion(30),-2472.58,0.0,0.0
2026-08-24 00:00:00,"ZScore_Reversion(20,z=2.0)",-3084.29,0.0,0.0
2026-08-25 00:00:00,"ATR_Vol_Breakout(14,k=1.5)",-49133.95,0.0,0.0
2026-08-25 00:00:00,"Bollinger_Reversion(20,2sd)",-2314.99,0.0,0.0
2026-08-25 00:00:00,"CCI_Reversion(20,100)",-29894.85,0.0,0.0
2026-08-25 00:00:00,Donchian_Breakout(20),-267958.93,0.0,0.0
2026-08-25 00:00:00,Engulfing_Reversal(0.3),-1803.03,0.0,0.0
2026-08-25 00:00:00,Inside_Bar_Breakout(0.6),-89235.81,0.0,0.0
2026-08-25 00:00:00,"Keltner_Breakout(20,m=2.0)",-247948.67,0.0,0.0
2026-08-25 00:00:00,MACD_Momentum(12/26/9),-1420.94,0.0,0.0
2026-08-25 00:00:00,MA_Crossover(10/50),-190048.65,0.0,0.0
2026-08-25 00:00:00,"ORB_ATR_Target(6,1.5xATR)",100000.0,0.0,0.0
2026-08-25 00:00:00,Opening_Range_Breakout(6),100000.0,0.0,0.0
2026-08-25 00:00:00,"Parabolic_SAR(af=0.02,max=0.2)",0.03,82.21,1.0
2026-08-25 00:00:00,"RSI_Reversion(14,30/70)",-8034.12,0.0,0.0
2026-08-25 00:00:00,"Stochastic_Reversion(14,20/80)",-8.4,0.0,0.0
2026-08-25 00:00:00,"Supertrend(10,m=3.0)",2304.38,79.739,1.0
2026-08-25 00:00:00,"TPO_Reversion(60,p=5)",-47802.25,0.0,0.0
2026-08-25 00:00:00,"VWAP_Reversion(20,2%)",-14888.13,0.0,0.0
2026-08-25 00:00:00,VolProfile_Reversion(30),-2472.58,0.0,0.0
2026-08-25 00:00:00,"ZScore_Reversion(20,z=2.0)",-3084.29,0.0,0.0
