strategy,direction,entry_time,exit_time,entry_price,exit_price,net_pnl
MACD_Momentum(12/26/9),LONG,2025-10-03 07:00:00,2025-10-03 08:00:00,25183.5,25181.0,-7.0
MACD_Momentum(12/26/9),SHORT,2025-10-03 08:00:00,2025-10-06 05:00:00,25181.0,25101.5,157.0
MACD_Momentum(12/26/9),LONG,2025-10-06 05:00:00,2025-10-06 23:00:00,25101.5,25141.25,77.5
MACD_Momentum(12/26/9),SHORT,2025-10-06 23:00:00,2025-10-07 12:00:00,25141.25,25211.25,-142.0
MACD_Momentum(12/26/9),LONG,2025-10-07 12:00:00,2025-10-07 16:00:00,25211.25,25029.75,-365.0
MACD_Momentum(12/26/9),SHORT,2025-10-07 16:00:00,2025-10-08 05:00:00,25029.75,25088.0,-118.5
MACD_Momentum(12/26/9),LONG,2025-10-08 05:00:00,2025-10-08 07:00:00,25088.0,25052.5,-73.0
MACD_Momentum(12/26/9),SHORT,2025-10-08 07:00:00,2025-10-08 08:00:00,25052.5,25083.75,-64.5
MACD_Momentum(12/26/9),LONG,2025-10-08 08:00:00,2025-10-09 08:00:00,25083.75,25336.75,504.0
MACD_Momentum(12/26/9),SHORT,2025-10-09 08:00:00,2025-10-10 01:00:00,25336.75,25336.75,-2.0
MACD_Momentum(12/26/9),LONG,2025-10-10 01:00:00,2025-10-10 07:00:00,25336.75,25304.75,-66.0
MACD_Momentum(12/26/9),SHORT,2025-10-10 07:00:00,2025-10-13 03:00:00,25304.75,24806.75,994.0
MACD_Momentum(12/26/9),LONG,2025-10-13 03:00:00,2025-10-14 06:00:00,24806.75,24706.5,-202.5
MACD_Momentum(12/26/9),SHORT,2025-10-14 06:00:00,2025-10-14 16:00:00,24706.5,24805.0,-199.0
MACD_Momentum(12/26/9),LONG,2025-10-14 16:00:00,2025-10-15 18:00:00,24805.0,24904.0,196.0
MACD_Momentum(12/26/9),SHORT,2025-10-15 18:00:00,2025-10-16 08:00:00,24904.0,25039.0,-272.0
MACD_Momentum(12/26/9),LONG,2025-10-16 08:00:00,2025-10-16 17:00:00,25039.0,24926.75,-226.5
MACD_Momentum(12/26/9),SHORT,2025-10-16 17:00:00,2025-10-17 13:00:00,24926.75,24737.0,377.5
MACD_Momentum(12/26/9),LONG,2025-10-17 13:00:00,2025-10-20 11:00:00,24737.0,25040.75,605.5
MACD_Momentum(12/26/9),SHORT,2025-10-20 11:00:00,2025-10-20 14:00:00,25040.75,25222.5,-365.5
MACD_Momentum(12/26/9),LONG,2025-10-20 14:00:00,2025-10-21 02:00:00,25222.5,25344.25,241.5
MACD_Momentum(12/26/9),SHORT,2025-10-21 02:00:00,2025-10-23 03:00:00,25344.25,25100.0,486.5
MACD_Momentum(12/26/9),LONG,2025-10-23 03:00:00,2025-10-23 13:00:00,25100.0,25008.0,-186.0
MACD_Momentum(12/26/9),SHORT,2025-10-23 13:00:00,2025-10-23 14:00:00,25008.0,25160.75,-307.5
MACD_Momentum(12/26/9),LONG,2025-10-23 14:00:00,2025-10-27 12:00:00,25160.75,25819.5,1315.5
MACD_Momentum(12/26/9),SHORT,2025-10-27 12:00:00,2025-10-27 22:00:00,25819.5,26002.5,-368.0
MACD_Momentum(12/26/9),LONG,2025-10-27 22:00:00,2025-10-28 00:00:00,26002.5,25994.0,-19.0
MACD_Momentum(12/26/9),SHORT,2025-10-28 00:00:00,2025-10-28 18:00:00,25994.0,26153.5,-321.0
MACD_Momentum(12/26/9),LONG,2025-10-28 18:00:00,2025-10-29 10:00:00,26153.5,26237.0,165.0
MACD_Momentum(12/26/9),SHORT,2025-10-29 10:00:00,2025-10-30 04:00:00,26237.0,26322.5,-173.0
MACD_Momentum(12/26/9),LONG,2025-10-30 04:00:00,2025-10-30 05:00:00,26322.5,26206.5,-234.0
MACD_Momentum(12/26/9),SHORT,2025-10-30 05:00:00,2025-10-31 00:00:00,26206.5,26171.25,68.5
MACD_Momentum(12/26/9),LONG,2025-10-31 00:00:00,2025-10-31 16:00:00,26171.25,26052.25,-240.0
MACD_Momentum(12/26/9),SHORT,2025-10-31 16:00:00,2025-11-03 02:00:00,26052.25,26088.75,-75.0
MACD_Momentum(12/26/9),LONG,2025-11-03 02:00:00,2025-11-04 00:00:00,26088.75,26068.0,-43.5
MACD_Momentum(12/26/9),SHORT,2025-11-04 00:00:00,2025-11-04 16:00:00,26068.0,25789.0,556.0
MACD_Momentum(12/26/9),LONG,2025-11-04 16:00:00,2025-11-04 18:00:00,25789.0,25677.25,-225.5
MACD_Momentum(12/26/9),SHORT,2025-11-04 18:00:00,2025-11-05 07:00:00,25677.25,25529.5,293.5
MACD_Momentum(12/26/9),LONG,2025-11-05 07:00:00,2025-11-06 07:00:00,25529.5,25682.25,303.5
MACD_Momentum(12/26/9),SHORT,2025-11-06 07:00:00,2025-11-06 12:00:00,25682.25,25747.25,-132.0
MACD_Momentum(12/26/9),LONG,2025-11-06 12:00:00,2025-11-06 15:00:00,25747.25,25513.25,-470.0
MACD_Momentum(12/26/9),SHORT,2025-11-06 15:00:00,2025-11-07 07:00:00,25513.25,25326.25,372.0
MACD_Momentum(12/26/9),LONG,2025-11-07 07:00:00,2025-11-07 13:00:00,25326.25,25092.5,-469.5
MACD_Momentum(12/26/9),SHORT,2025-11-07 13:00:00,2025-11-07 21:00:00,25092.5,25168.75,-154.5
MACD_Momentum(12/26/9),LONG,2025-11-07 21:00:00,2025-11-11 05:00:00,25168.75,25671.0,1002.5
MACD_Momentum(12/26/9),SHORT,2025-11-11 05:00:00,2025-11-12 01:00:00,25671.0,25685.5,-31.0
MACD_Momentum(12/26/9),LONG,2025-11-12 01:00:00,2025-11-12 15:00:00,25685.5,25593.5,-186.0
MACD_Momentum(12/26/9),SHORT,2025-11-12 15:00:00,2025-11-13 04:00:00,25593.5,25675.5,-166.0
MACD_Momentum(12/26/9),LONG,2025-11-13 04:00:00,2025-11-13 10:00:00,25675.5,25567.75,-217.5
MACD_Momentum(12/26/9),SHORT,2025-11-13 10:00:00,2025-11-14 06:00:00,25567.75,25100.25,933.0
MACD_Momentum(12/26/9),LONG,2025-11-14 06:00:00,2025-11-14 10:00:00,25100.25,24938.75,-325.0
MACD_Momentum(12/26/9),SHORT,2025-11-14 10:00:00,2025-11-14 16:00:00,24938.75,25142.5,-409.5
MACD_Momentum(12/26/9),LONG,2025-11-14 16:00:00,2025-11-17 13:00:00,25142.5,25131.0,-25.0
MACD_Momentum(12/26/9),SHORT,2025-11-17 13:00:00,2025-11-18 11:00:00,25131.0,24825.25,609.5
MACD_Momentum(12/26/9),LONG,2025-11-18 11:00:00,2025-11-18 15:00:00,24825.25,24521.75,-609.0
MACD_Momentum(12/26/9),SHORT,2025-11-18 15:00:00,2025-11-18 18:00:00,24521.75,24753.5,-465.5
MACD_Momentum(12/26/9),LONG,2025-11-18 18:00:00,2025-11-19 02:00:00,24753.5,24552.5,-404.0
MACD_Momentum(12/26/9),SHORT,2025-11-19 02:00:00,2025-11-19 03:00:00,24552.5,24647.0,-191.0
MACD_Momentum(12/26/9),LONG,2025-11-19 03:00:00,2025-11-20 12:00:00,24647.0,25089.5,883.0
MACD_Momentum(12/26/9),SHORT,2025-11-20 12:00:00,2025-11-20 15:00:00,25089.5,25275.0,-373.0
MACD_Momentum(12/26/9),LONG,2025-11-20 15:00:00,2025-11-20 16:00:00,25275.0,25162.75,-226.5
MACD_Momentum(12/26/9),SHORT,2025-11-20 16:00:00,2025-11-21 12:00:00,25162.75,24056.5,2210.5
MACD_Momentum(12/26/9),LONG,2025-11-21 12:00:00,2025-11-25 06:00:00,24056.5,24921.25,1727.5
MACD_Momentum(12/26/9),SHORT,2025-11-25 06:00:00,2025-11-25 21:00:00,24921.25,25080.25,-320.0
MACD_Momentum(12/26/9),LONG,2025-11-25 21:00:00,2025-11-26 10:00:00,25080.25,25149.75,137.0
MACD_Momentum(12/26/9),SHORT,2025-11-26 10:00:00,2025-11-26 17:00:00,25149.75,25355.0,-412.5
MACD_Momentum(12/26/9),LONG,2025-11-26 17:00:00,2025-11-26 23:00:00,25355.0,25313.0,-86.0
MACD_Momentum(12/26/9),SHORT,2025-11-26 23:00:00,2025-11-30 23:00:00,25313.0,25498.5,-373.0
MACD_Momentum(12/26/9),LONG,2025-11-30 23:00:00,2025-12-01 01:00:00,25498.5,25320.75,-357.5
MACD_Momentum(12/26/9),SHORT,2025-12-01 01:00:00,2025-12-01 16:00:00,25320.75,25413.0,-186.5
MACD_Momentum(12/26/9),LONG,2025-12-01 16:00:00,2025-12-02 04:00:00,25413.0,25390.5,-47.0
MACD_Momentum(12/26/9),SHORT,2025-12-02 04:00:00,2025-12-02 11:00:00,25390.5,25489.5,-200.0
MACD_Momentum(12/26/9),LONG,2025-12-02 11:00:00,2025-12-03 08:00:00,25489.5,25651.25,321.5
MACD_Momentum(12/26/9),SHORT,2025-12-03 08:00:00,2025-12-05 01:00:00,25651.25,25654.0,-7.5
MACD_Momentum(12/26/9),LONG,2025-12-05 01:00:00,2025-12-05 14:00:00,25654.0,25613.75,-82.5
MACD_Momentum(12/26/9),SHORT,2025-12-05 14:00:00,2025-12-05 15:00:00,25613.75,25791.25,-357.0
MACD_Momentum(12/26/9),LONG,2025-12-05 15:00:00,2025-12-05 21:00:00,25791.25,25726.25,-132.0
MACD_Momentum(12/26/9),SHORT,2025-12-05 21:00:00,2025-12-08 02:00:00,25726.25,25768.0,-85.5
MACD_Momentum(12/26/9),LONG,2025-12-08 02:00:00,2025-12-08 10:00:00,25768.0,25774.0,10.0
MACD_Momentum(12/26/9),SHORT,2025-12-08 10:00:00,2025-12-09 08:00:00,25774.0,25690.5,165.0
MACD_Momentum(12/26/9),LONG,2025-12-09 08:00:00,2025-12-09 10:00:00,25690.5,25655.5,-72.0
MACD_Momentum(12/26/9),SHORT,2025-12-09 10:00:00,2025-12-09 17:00:00,25655.5,25709.0,-109.0
MACD_Momentum(12/26/9),LONG,2025-12-09 17:00:00,2025-12-10 02:00:00,25709.0,25656.0,-108.0
MACD_Momentum(12/26/9),SHORT,2025-12-10 02:00:00,2025-12-10 05:00:00,25656.0,25677.0,-44.0
MACD_Momentum(12/26/9),LONG,2025-12-10 05:00:00,2025-12-10 12:00:00,25677.0,25666.25,-23.5
MACD_Momentum(12/26/9),SHORT,2025-12-10 12:00:00,2025-12-10 20:00:00,25666.25,25824.0,-317.5
MACD_Momentum(12/26/9),LONG,2025-12-10 20:00:00,2025-12-11 03:00:00,25824.0,25550.0,-550.0
MACD_Momentum(12/26/9),SHORT,2025-12-11 03:00:00,2025-12-11 12:00:00,25550.0,25622.75,-147.5
MACD_Momentum(12/26/9),LONG,2025-12-11 12:00:00,2025-12-11 15:00:00,25622.75,25414.75,-418.0
MACD_Momentum(12/26/9),SHORT,2025-12-11 15:00:00,2025-12-11 19:00:00,25414.75,25636.75,-446.0
MACD_Momentum(12/26/9),LONG,2025-12-11 19:00:00,2025-12-12 10:00:00,25636.75,25586.75,-102.0
MACD_Momentum(12/26/9),SHORT,2025-12-12 10:00:00,2025-12-15 05:00:00,25586.75,25269.25,633.0
MACD_Momentum(12/26/9),LONG,2025-12-15 05:00:00,2025-12-15 17:00:00,25269.25,25161.0,-218.5
MACD_Momentum(12/26/9),SHORT,2025-12-15 17:00:00,2025-12-16 09:00:00,25161.0,25204.0,-88.0
MACD_Momentum(12/26/9),LONG,2025-12-16 09:00:00,2025-12-17 16:00:00,25204.0,25058.25,-293.5
MACD_Momentum(12/26/9),SHORT,2025-12-17 16:00:00,2025-12-18 08:00:00,25058.25,25030.25,54.0
MACD_Momentum(12/26/9),LONG,2025-12-18 08:00:00,2025-12-19 13:00:00,25030.25,25280.25,498.0
MACD_Momentum(12/26/9),SHORT,2025-12-19 13:00:00,2025-12-19 15:00:00,25280.25,25558.75,-559.0
MACD_Momentum(12/26/9),LONG,2025-12-19 15:00:00,2025-12-22 08:00:00,25558.75,25703.0,286.5
MACD_Momentum(12/26/9),SHORT,2025-12-22 08:00:00,2025-12-23 17:00:00,25703.0,25774.0,-144.0
MACD_Momentum(12/26/9),LONG,2025-12-23 17:00:00,2025-12-24 14:30:00,25774.0,25822.75,95.5
MACD_Momentum(12/26/9),SHORT,2025-12-24 14:30:00,2025-12-24 16:30:00,25822.75,25829.0,-14.5
MACD_Momentum(12/26/9),LONG,2025-12-24 16:30:00,2025-12-26 12:00:00,25829.0,25876.0,92.0
MACD_Momentum(12/26/9),SHORT,2025-12-26 12:00:00,2025-12-29 23:00:00,25876.0,25740.0,270.0
MACD_Momentum(12/26/9),LONG,2025-12-29 23:00:00,2025-12-30 21:00:00,25740.0,25678.0,-126.0
MACD_Momentum(12/26/9),SHORT,2025-12-30 21:00:00,2025-12-31 13:00:00,25678.0,25629.25,95.5
MACD_Momentum(12/26/9),LONG,2025-12-31 13:00:00,2025-12-31 21:00:00,25629.25,25455.0,-350.5
MACD_Momentum(12/26/9),SHORT,2025-12-31 21:00:00,2026-01-02 07:00:00,25455.0,25636.25,-364.5
MACD_Momentum(12/26/9),LONG,2026-01-02 07:00:00,2026-01-02 16:00:00,25636.25,25375.75,-523.0
MACD_Momentum(12/26/9),SHORT,2026-01-02 16:00:00,2026-01-05 03:00:00,25375.75,25474.25,-199.0
MACD_Momentum(12/26/9),LONG,2026-01-05 03:00:00,2026-01-06 01:00:00,25474.25,25563.5,176.5
MACD_Momentum(12/26/9),SHORT,2026-01-06 01:00:00,2026-01-06 03:00:00,25563.5,25623.75,-122.5
MACD_Momentum(12/26/9),LONG,2026-01-06 03:00:00,2026-01-06 09:00:00,25623.75,25572.5,-104.5
MACD_Momentum(12/26/9),SHORT,2026-01-06 09:00:00,2026-01-06 15:00:00,25572.5,25753.0,-363.0
MACD_Momentum(12/26/9),LONG,2026-01-06 15:00:00,2026-01-07 05:00:00,25753.0,25782.25,56.5
MACD_Momentum(12/26/9),SHORT,2026-01-07 05:00:00,2026-01-07 16:00:00,25782.25,25919.25,-276.0
MACD_Momentum(12/26/9),LONG,2026-01-07 16:00:00,2026-01-07 23:00:00,25919.25,25838.75,-163.0
MACD_Momentum(12/26/9),SHORT,2026-01-07 23:00:00,2026-01-09 04:00:00,25838.75,25675.25,325.0
MACD_Momentum(12/26/9),LONG,2026-01-09 04:00:00,2026-01-12 02:00:00,25675.25,25777.5,202.5
MACD_Momentum(12/26/9),SHORT,2026-01-12 02:00:00,2026-01-12 15:00:00,25777.5,25901.25,-249.5
MACD_Momentum(12/26/9),LONG,2026-01-12 15:00:00,2026-01-13 03:00:00,25901.25,25877.75,-49.0
MACD_Momentum(12/26/9),SHORT,2026-01-13 03:00:00,2026-01-13 15:00:00,25877.75,25947.25,-141.0
MACD_Momentum(12/26/9),LONG,2026-01-13 15:00:00,2026-01-13 16:00:00,25947.25,25894.5,-107.5
MACD_Momentum(12/26/9),SHORT,2026-01-13 16:00:00,2026-01-13 17:00:00,25894.5,26008.75,-230.5
MACD_Momentum(12/26/9),LONG,2026-01-13 17:00:00,2026-01-13 18:00:00,26008.75,25876.5,-266.5
MACD_Momentum(12/26/9),SHORT,2026-01-13 18:00:00,2026-01-15 01:00:00,25876.5,25602.5,546.0
MACD_Momentum(12/26/9),LONG,2026-01-15 01:00:00,2026-01-15 21:00:00,25602.5,25718.5,230.0
MACD_Momentum(12/26/9),SHORT,2026-01-15 21:00:00,2026-01-16 08:00:00,25718.5,25823.5,-212.0
MACD_Momentum(12/26/9),LONG,2026-01-16 08:00:00,2026-01-16 15:00:00,25823.5,25729.0,-191.0
MACD_Momentum(12/26/9),SHORT,2026-01-16 15:00:00,2026-01-20 16:00:00,25729.0,25363.0,730.0
MACD_Momentum(12/26/9),LONG,2026-01-20 16:00:00,2026-01-20 23:00:00,25363.0,25149.5,-429.0
MACD_Momentum(12/26/9),SHORT,2026-01-20 23:00:00,2026-01-21 01:00:00,25149.5,25179.0,-61.0
MACD_Momentum(12/26/9),LONG,2026-01-21 01:00:00,2026-01-22 15:00:00,25179.0,25582.0,804.0
MACD_Momentum(12/26/9),SHORT,2026-01-22 15:00:00,2026-01-23 16:00:00,25582.0,25826.5,-491.0
MACD_Momentum(12/26/9),LONG,2026-01-23 16:00:00,2026-01-26 00:00:00,25826.5,25559.75,-535.5
MACD_Momentum(12/26/9),SHORT,2026-01-26 00:00:00,2026-01-26 09:00:00,25559.75,25727.75,-338.0
MACD_Momentum(12/26/9),LONG,2026-01-26 09:00:00,2026-01-26 10:00:00,25727.75,25618.25,-221.0
MACD_Momentum(12/26/9),SHORT,2026-01-26 10:00:00,2026-01-26 13:00:00,25618.25,25688.5,-142.5
MACD_Momentum(12/26/9),LONG,2026-01-26 13:00:00,2026-01-27 11:00:00,25688.5,26005.5,632.0
MACD_Momentum(12/26/9),SHORT,2026-01-27 11:00:00,2026-01-27 17:00:00,26005.5,26080.0,-151.0
MACD_Momentum(12/26/9),LONG,2026-01-27 17:00:00,2026-01-27 18:00:00,26080.0,26062.0,-38.0
MACD_Momentum(12/26/9),SHORT,2026-01-27 18:00:00,2026-01-28 01:00:00,26062.0,26206.75,-291.5
MACD_Momentum(12/26/9),LONG,2026-01-28 01:00:00,2026-01-28 13:00:00,26206.75,26281.25,147.0
MACD_Momentum(12/26/9),SHORT,2026-01-28 13:00:00,2026-01-29 08:00:00,26281.25,26255.5,49.5
MACD_Momentum(12/26/9),LONG,2026-01-29 08:00:00,2026-01-29 11:00:00,26255.5,26191.75,-129.5
MACD_Momentum(12/26/9),SHORT,2026-01-29 11:00:00,2026-01-30 01:00:00,26191.75,25931.0,519.5
MACD_Momentum(12/26/9),LONG,2026-01-30 01:00:00,2026-01-30 02:00:00,25931.0,25852.25,-159.5
MACD_Momentum(12/26/9),SHORT,2026-01-30 02:00:00,2026-01-30 12:00:00,25852.25,25870.25,-38.0
MACD_Momentum(12/26/9),LONG,2026-01-30 12:00:00,2026-01-30 20:00:00,25870.25,25657.75,-427.0
MACD_Momentum(12/26/9),SHORT,2026-01-30 20:00:00,2026-02-02 11:00:00,25657.75,25407.75,498.0
MACD_Momentum(12/26/9),LONG,2026-02-02 11:00:00,2026-02-03 11:00:00,25407.75,25955.75,1094.0
MACD_Momentum(12/26/9),SHORT,2026-02-03 11:00:00,2026-02-04 07:00:00,25955.75,25470.75,968.0
MACD_Momentum(12/26/9),LONG,2026-02-04 07:00:00,2026-02-04 15:00:00,25470.75,25194.25,-555.0
MACD_Momentum(12/26/9),SHORT,2026-02-04 15:00:00,2026-02-05 01:00:00,25194.25,25109.25,168.0
MACD_Momentum(12/26/9),LONG,2026-02-05 01:00:00,2026-02-05 14:00:00,25109.25,24768.25,-684.0
MACD_Momentum(12/26/9),SHORT,2026-02-05 14:00:00,2026-02-06 06:00:00,24768.25,24582.0,370.5
MACD_Momentum(12/26/9),LONG,2026-02-06 06:00:00,2026-02-09 08:00:00,24582.0,25158.25,1150.5
MACD_Momentum(12/26/9),SHORT,2026-02-09 08:00:00,2026-02-09 17:00:00,25158.25,25390.75,-467.0
MACD_Momentum(12/26/9),LONG,2026-02-09 17:00:00,2026-02-10 02:00:00,25390.75,25334.0,-115.5
MACD_Momentum(12/26/9),SHORT,2026-02-10 02:00:00,2026-02-11 14:00:00,25334.0,25443.5,-221.0
MACD_Momentum(12/26/9),LONG,2026-02-11 14:00:00,2026-02-11 17:00:00,25443.5,25180.75,-527.5
MACD_Momentum(12/26/9),SHORT,2026-02-11 17:00:00,2026-02-11 19:00:00,25180.75,25302.0,-244.5
MACD_Momentum(12/26/9),LONG,2026-02-11 19:00:00,2026-02-12 00:00:00,25302.0,25233.25,-139.5
MACD_Momentum(12/26/9),SHORT,2026-02-12 00:00:00,2026-02-12 02:00:00,25233.25,25301.75,-139.0
MACD_Momentum(12/26/9),LONG,2026-02-12 02:00:00,2026-02-12 15:00:00,25301.75,25208.25,-189.0
MACD_Momentum(12/26/9),SHORT,2026-02-12 15:00:00,2026-02-13 09:00:00,25208.25,24775.5,863.5
MACD_Momentum(12/26/9),LONG,2026-02-13 09:00:00,2026-02-17 06:00:00,24775.5,24582.75,-387.5
MACD_Momentum(12/26/9),SHORT,2026-02-17 06:00:00,2026-02-17 17:00:00,24582.75,24759.0,-354.5
MACD_Momentum(12/26/9),LONG,2026-02-17 17:00:00,2026-02-18 23:00:00,24759.0,24943.5,367.0
MACD_Momentum(12/26/9),SHORT,2026-02-18 23:00:00,2026-02-20 02:00:00,24943.5,24908.25,68.5
MACD_Momentum(12/26/9),LONG,2026-02-20 02:00:00,2026-02-20 12:00:00,24908.25,24829.0,-160.5
MACD_Momentum(12/26/9),SHORT,2026-02-20 12:00:00,2026-02-20 16:00:00,24829.0,25118.25,-580.5
MACD_Momentum(12/26/9),LONG,2026-02-20 16:00:00,2026-02-23 01:00:00,25118.25,24853.75,-531.0
MACD_Momentum(12/26/9),SHORT,2026-02-23 01:00:00,2026-02-23 11:00:00,24853.75,24970.75,-236.0
MACD_Momentum(12/26/9),LONG,2026-02-23 11:00:00,2026-02-23 16:00:00,24970.75,24743.25,-457.0
MACD_Momentum(12/26/9),SHORT,2026-02-23 16:00:00,2026-02-24 02:00:00,24743.25,24822.0,-159.5
MACD_Momentum(12/26/9),LONG,2026-02-24 02:00:00,2026-02-25 07:00:00,24822.0,25043.0,440.0
MACD_Momentum(12/26/9),SHORT,2026-02-25 07:00:00,2026-02-25 13:00:00,25043.0,25139.25,-194.5
MACD_Momentum(12/26/9),LONG,2026-02-25 13:00:00,2026-02-26 02:00:00,25139.25,25315.5,350.5
MACD_Momentum(12/26/9),SHORT,2026-02-26 02:00:00,2026-02-27 08:00:00,25315.5,25072.5,484.0
MACD_Momentum(12/26/9),LONG,2026-02-27 08:00:00,2026-02-27 13:00:00,25072.5,24919.5,-308.0
MACD_Momentum(12/26/9),SHORT,2026-02-27 13:00:00,2026-02-27 17:00:00,24919.5,24969.25,-101.5
MACD_Momentum(12/26/9),LONG,2026-02-27 17:00:00,2026-02-27 20:00:00,24969.25,24894.25,-152.0
MACD_Momentum(12/26/9),SHORT,2026-02-27 20:00:00,2026-02-27 21:00:00,24894.25,24998.25,-210.0
MACD_Momentum(12/26/9),LONG,2026-02-27 21:00:00,2026-03-02 00:00:00,24998.25,24739.25,-520.0
MACD_Momentum(12/26/9),SHORT,2026-03-02 00:00:00,2026-03-02 15:00:00,24739.25,24862.0,-247.5
MACD_Momentum(12/26/9),LONG,2026-03-02 15:00:00,2026-03-03 05:00:00,24862.0,24823.25,-79.5
MACD_Momentum(12/26/9),SHORT,2026-03-03 05:00:00,2026-03-03 18:00:00,24823.25,24641.0,362.5
MACD_Momentum(12/26/9),LONG,2026-03-03 18:00:00,2026-03-04 06:00:00,24641.0,24573.5,-137.0
MACD_Momentum(12/26/9),SHORT,2026-03-04 06:00:00,2026-03-04 08:00:00,24573.5,24657.0,-169.0
MACD_Momentum(12/26/9),LONG,2026-03-04 08:00:00,2026-03-05 04:00:00,24657.0,25046.75,777.5
MACD_Momentum(12/26/9),SHORT,2026-03-05 04:00:00,2026-03-06 03:00:00,25046.75,25070.25,-49.0
MACD_Momentum(12/26/9),LONG,2026-03-06 03:00:00,2026-03-06 10:00:00,25070.25,24920.75,-301.0
MACD_Momentum(12/26/9),SHORT,2026-03-06 10:00:00,2026-03-09 09:00:00,24920.75,24315.75,1208.0
MACD_Momentum(12/26/9),LONG,2026-03-09 09:00:00,2026-03-10 13:00:00,24315.75,24970.25,1307.0
MACD_Momentum(12/26/9),SHORT,2026-03-10 13:00:00,2026-03-10 16:00:00,24970.25,25149.5,-360.5
MACD_Momentum(12/26/9),LONG,2026-03-10 16:00:00,2026-03-10 19:00:00,25149.5,25030.25,-240.5
MACD_Momentum(12/26/9),SHORT,2026-03-10 19:00:00,2026-03-12 09:00:00,25030.25,24879.25,300.0
MACD_Momentum(12/26/9),LONG,2026-03-12 09:00:00,2026-03-12 14:00:00,24879.25,24658.75,-443.0
MACD_Momentum(12/26/9),SHORT,2026-03-12 14:00:00,2026-03-13 03:00:00,24658.75,24605.0,105.5
MACD_Momentum(12/26/9),LONG,2026-03-13 03:00:00,2026-03-13 07:00:00,24605.0,24479.25,-253.5
MACD_Momentum(12/26/9),SHORT,2026-03-13 07:00:00,2026-03-13 10:00:00,24479.25,24531.75,-107.0
MACD_Momentum(12/26/9),LONG,2026-03-13 10:00:00,2026-03-13 17:00:00,24531.75,24396.0,-273.5
MACD_Momentum(12/26/9),SHORT,2026-03-13 17:00:00,2026-03-16 01:00:00,24396.0,24511.5,-233.0
MACD_Momentum(12/26/9),LONG,2026-03-16 01:00:00,2026-03-17 03:00:00,24511.5,24791.5,558.0
MACD_Momentum(12/26/9),SHORT,2026-03-17 03:00:00,2026-03-17 14:00:00,24791.5,25092.75,-604.5
MACD_Momentum(12/26/9),LONG,2026-03-17 14:00:00,2026-03-18 00:00:00,25092.75,25003.25,-181.0
MACD_Momentum(12/26/9),SHORT,2026-03-18 00:00:00,2026-03-18 01:00:00,25003.25,25079.5,-154.5
MACD_Momentum(12/26/9),LONG,2026-03-18 01:00:00,2026-03-18 11:00:00,25079.5,25161.25,161.5
MACD_Momentum(12/26/9),SHORT,2026-03-18 11:00:00,2026-03-19 11:00:00,25161.25,24591.5,1137.5
MACD_Momentum(12/26/9),LONG,2026-03-19 11:00:00,2026-03-19 13:00:00,24591.5,24447.0,-291.0
MACD_Momentum(12/26/9),SHORT,2026-03-19 13:00:00,2026-03-19 19:00:00,24447.0,24508.75,-125.5
MACD_Momentum(12/26/9),LONG,2026-03-19 19:00:00,2026-03-20 10:00:00,24508.75,24430.75,-158.0
MACD_Momentum(12/26/9),SHORT,2026-03-20 10:00:00,2026-03-23 11:00:00,24430.75,23881.25,1097.0
MACD_Momentum(12/26/9),LONG,2026-03-23 11:00:00,2026-03-24 03:00:00,23881.25,24250.0,735.5
MACD_Momentum(12/26/9),SHORT,2026-03-24 03:00:00,2026-03-24 10:00:00,24250.0,24421.5,-345.0
MACD_Momentum(12/26/9),LONG,2026-03-24 10:00:00,2026-03-24 13:00:00,24421.5,24279.5,-286.0
MACD_Momentum(12/26/9),SHORT,2026-03-24 13:00:00,2026-03-24 23:00:00,24279.5,24425.25,-293.5
MACD_Momentum(12/26/9),LONG,2026-03-24 23:00:00,2026-03-25 16:00:00,24425.25,24377.5,-97.5
MACD_Momentum(12/26/9),SHORT,2026-03-25 16:00:00,2026-03-27 05:00:00,24377.5,23916.25,920.5
MACD_Momentum(12/26/9),LONG,2026-03-27 05:00:00,2026-03-27 11:00:00,23916.25,23649.25,-536.0
MACD_Momentum(12/26/9),SHORT,2026-03-27 11:00:00,2026-03-30 04:00:00,23649.25,23296.25,704.0
MACD_Momentum(12/26/9),LONG,2026-03-30 04:00:00,2026-03-30 19:00:00,23296.25,23120.75,-353.0
MACD_Momentum(12/26/9),SHORT,2026-03-30 19:00:00,2026-03-31 02:00:00,23120.75,23340.0,-440.5
MACD_Momentum(12/26/9),LONG,2026-03-31 02:00:00,2026-04-01 11:00:00,23340.0,24128.5,1575.0
MACD_Momentum(12/26/9),SHORT,2026-04-01 11:00:00,2026-04-01 16:00:00,24128.5,24314.0,-373.0
MACD_Momentum(12/26/9),LONG,2026-04-01 16:00:00,2026-04-01 19:00:00,24314.0,24159.0,-312.0
MACD_Momentum(12/26/9),SHORT,2026-04-01 19:00:00,2026-04-02 15:00:00,24159.0,24174.5,-33.0
MACD_Momentum(12/26/9),LONG,2026-04-02 15:00:00,2026-04-06 00:00:00,24174.5,24091.5,-168.0
MACD_Momentum(12/26/9),SHORT,2026-04-06 00:00:00,2026-04-06 03:00:00,24091.5,24223.0,-265.0
MACD_Momentum(12/26/9),LONG,2026-04-06 03:00:00,2026-04-06 16:00:00,24223.0,24324.0,200.0
